"week","age_clas","sg_uf","sobre","obitos","let_obs"
33,"age_0_19","RN",5,1,0.166666666666667
33,"age_0_19","RO",5,0,0
33,"age_0_19","RS",21,0,0
33,"age_0_19","SC",6,0,0
33,"age_0_19","SE",2,1,0.333333333333333
33,"age_0_19","SP",71,2,0.0273972602739726
33,"age_0_19","TO",8,0,0
33,"age_20_39","AC",5,0,0
33,"age_20_39","AL",4,0,0
33,"age_20_39","AM",42,3,0.0666666666666667
33,"age_20_39","AP",11,1,0.0833333333333333
33,"age_20_39","BA",48,8,0.142857142857143
33,"age_20_39","CE",35,4,0.102564102564103
33,"age_20_39","DF",89,6,0.0631578947368421
33,"age_20_39","ES",10,5,0.333333333333333
33,"age_20_39","GO",109,9,0.076271186440678
33,"age_20_39","MA",9,2,0.181818181818182
33,"age_20_39","MG",144,15,0.0943396226415094
33,"age_20_39","MS",47,2,0.0408163265306122
33,"age_20_39","MT",43,5,0.104166666666667
33,"age_20_39","PA",40,9,0.183673469387755
33,"age_20_39","PB",19,3,0.136363636363636
33,"age_20_39","PE",27,5,0.15625
33,"age_20_39","PI",14,4,0.222222222222222
33,"age_20_39","PR",111,7,0.0593220338983051
33,"age_20_39","RJ",78,22,0.22
33,"age_20_39","RN",7,1,0.125
33,"age_20_39","RO",21,3,0.125
33,"age_20_39","RR",1,0,0
33,"age_20_39","RS",133,8,0.0567375886524823
33,"age_20_39","SC",64,6,0.0857142857142857
33,"age_20_39","SE",4,4,0.5
33,"age_20_39","SP",437,39,0.0819327731092437
33,"age_20_39","TO",10,4,0.285714285714286
33,"age_20_39",NA,0,1,1
33,"age_40_59","AC",11,0,0
33,"age_40_59","AL",12,8,0.4
33,"age_40_59","AM",55,8,0.126984126984127
33,"age_40_59","AP",9,2,0.181818181818182
33,"age_40_59","BA",121,40,0.248447204968944
33,"age_40_59","CE",60,16,0.210526315789474
33,"age_40_59","DF",227,34,0.130268199233716
33,"age_40_59","ES",22,11,0.333333333333333
33,"age_40_59","GO",268,64,0.192771084337349
33,"age_40_59","MA",9,7,0.4375
33,"age_40_59","MG",346,73,0.174224343675418
33,"age_40_59","MS",97,20,0.170940170940171
33,"age_40_59","MT",94,33,0.259842519685039
33,"age_40_59","PA",73,24,0.247422680412371
33,"age_40_59","PB",41,9,0.18
33,"age_40_59","PE",60,15,0.2
33,"age_40_59","PI",43,10,0.188679245283019
33,"age_40_59","PR",313,56,0.151761517615176
33,"age_40_59","RJ",170,74,0.30327868852459
33,"age_40_59","RN",18,7,0.28
33,"age_40_59","RO",59,21,0.2625
33,"age_40_59","RR",4,3,0.428571428571429
33,"age_40_59","RS",269,54,0.1671826625387
33,"age_40_59","SC",161,21,0.115384615384615
33,"age_40_59","SE",5,6,0.545454545454545
33,"age_40_59","SP",1167,223,0.160431654676259
33,"age_40_59","TO",29,15,0.340909090909091
33,"age_60","AC",10,7,0.411764705882353
33,"age_60","AL",17,18,0.514285714285714
33,"age_60","AM",45,48,0.516129032258065
33,"age_60","AP",5,5,0.5
33,"age_60","BA",205,201,0.495073891625616
33,"age_60","CE",122,97,0.442922374429224
33,"age_60","DF",215,138,0.390934844192635
33,"age_60","ES",24,39,0.619047619047619
33,"age_60","GO",329,356,0.51970802919708
33,"age_60","MA",27,29,0.517857142857143
33,"age_60","MG",539,409,0.431434599156118
33,"age_60","MS",125,80,0.390243902439024
33,"age_60","MT",85,65,0.433333333333333
33,"age_60","PA",72,57,0.441860465116279
33,"age_60","PB",44,57,0.564356435643564
33,"age_60","PE",83,93,0.528409090909091
33,"age_60","PI",91,58,0.389261744966443
33,"age_60","PR",303,225,0.426136363636364
33,"age_60","RJ",250,350,0.583333333333333
33,"age_60","RN",28,27,0.490909090909091
33,"age_60","RO",47,38,0.447058823529412
33,"age_60","RR",4,5,0.555555555555556
33,"age_60","RS",383,255,0.399686520376176
33,"age_60","SC",150,155,0.508196721311475
33,"age_60","SE",9,38,0.808510638297872
33,"age_60","SP",1358,1008,0.42603550295858
33,"age_60","TO",46,54,0.54
34,"age_0_19","AL",4,0,0
34,"age_0_19","AM",17,3,0.15
34,"age_0_19","AP",7,0,0
34,"age_0_19","BA",11,2,0.153846153846154
34,"age_0_19","CE",8,0,0
34,"age_0_19","DF",13,0,0
34,"age_0_19","ES",1,0,0
34,"age_0_19","GO",18,0,0
34,"age_0_19","MA",3,1,0.25
34,"age_0_19","MG",23,3,0.115384615384615
34,"age_0_19","MS",4,0,0
34,"age_0_19","MT",5,0,0
34,"age_0_19","PA",29,2,0.0645161290322581
34,"age_0_19","PB",14,0,0
34,"age_0_19","PE",4,1,0.2
34,"age_0_19","PI",3,0,0
34,"age_0_19","PR",9,1,0.1
34,"age_0_19","RJ",13,1,0.0714285714285714
34,"age_0_19","RN",6,0,0
34,"age_0_19","RO",6,0,0
34,"age_0_19","RR",1,0,0
34,"age_0_19","RS",25,2,0.0740740740740741
34,"age_0_19","SC",3,2,0.4
34,"age_0_19","SP",57,5,0.0806451612903226
34,"age_0_19","TO",9,0,0
34,"age_20_39","AC",5,1,0.166666666666667
34,"age_20_39","AL",7,0,0
34,"age_20_39","AM",41,1,0.0238095238095238
34,"age_20_39","AP",6,1,0.142857142857143
34,"age_20_39","BA",55,15,0.214285714285714
34,"age_20_39","CE",27,3,0.1
34,"age_20_39","DF",54,9,0.142857142857143
34,"age_20_39","ES",8,0,0
34,"age_20_39","GO",128,11,0.079136690647482
34,"age_20_39","MA",4,4,0.5
34,"age_20_39","MG",121,6,0.047244094488189
34,"age_20_39","MS",53,3,0.0535714285714286
34,"age_20_39","MT",24,4,0.142857142857143
34,"age_20_39","PA",42,1,0.0232558139534884
34,"age_20_39","PB",17,4,0.19047619047619
34,"age_20_39","PE",25,3,0.107142857142857
34,"age_20_39","PI",14,3,0.176470588235294
34,"age_20_39","PR",101,8,0.073394495412844
34,"age_20_39","RJ",83,19,0.186274509803922
34,"age_20_39","RN",6,0,0
34,"age_20_39","RO",27,2,0.0689655172413793
34,"age_20_39","RR",3,0,0
34,"age_20_39","RS",107,12,0.100840336134454
34,"age_20_39","SC",45,2,0.0425531914893617
34,"age_20_39","SE",1,5,0.833333333333333
34,"age_20_39","SP",425,37,0.0800865800865801
34,"age_20_39","TO",11,2,0.153846153846154
34,"age_20_39",NA,1,0,0
34,"age_40_59","AC",8,0,0
34,"age_40_59","AL",13,8,0.380952380952381
34,"age_40_59","AM",44,14,0.241379310344828
34,"age_40_59","AP",2,0,0
34,"age_40_59","BA",109,45,0.292207792207792
34,"age_40_59","CE",53,21,0.283783783783784
34,"age_40_59","DF",169,41,0.195238095238095
34,"age_40_59","ES",14,12,0.461538461538462
34,"age_40_59","GO",293,73,0.199453551912568
34,"age_40_59","MA",11,5,0.3125
34,"age_40_59","MG",355,62,0.148681055155875
34,"age_40_59","MS",113,21,0.156716417910448
34,"age_40_59","MT",75,25,0.25
34,"age_40_59","PA",70,19,0.213483146067416
34,"age_40_59","PB",39,11,0.22
34,"age_40_59","PE",51,20,0.28169014084507
34,"age_40_59","PI",38,13,0.254901960784314
34,"age_40_59","PR",259,44,0.145214521452145
34,"age_40_59","RJ",181,76,0.295719844357977
34,"age_40_59","RN",12,1,0.0769230769230769
34,"age_40_59","RO",57,4,0.0655737704918033
34,"age_40_59","RR",2,0,0
34,"age_40_59","RS",299,50,0.143266475644699
34,"age_40_59","SC",130,25,0.161290322580645
34,"age_40_59","SE",8,6,0.428571428571429
34,"age_40_59","SP",1038,186,0.151960784313725
34,"age_40_59","TO",37,13,0.26
34,"age_60","AC",8,2,0.2
34,"age_60","AL",17,19,0.527777777777778
34,"age_60","AM",53,43,0.447916666666667
34,"age_60","AP",5,2,0.285714285714286
34,"age_60","BA",170,137,0.446254071661238
34,"age_60","CE",115,118,0.506437768240343
34,"age_60","DF",198,107,0.350819672131148
34,"age_60","ES",30,33,0.523809523809524
34,"age_60","GO",345,279,0.447115384615385
34,"age_60","MA",24,30,0.555555555555556
34,"age_60","MG",565,393,0.410229645093946
34,"age_60","MS",108,95,0.467980295566502
34,"age_60","MT",59,68,0.535433070866142
34,"age_60","PA",70,64,0.477611940298507
34,"age_60","PB",55,56,0.504504504504504
34,"age_60","PE",49,64,0.566371681415929
34,"age_60","PI",64,53,0.452991452991453
34,"age_60","PR",269,204,0.431289640591966
34,"age_60","RJ",231,334,0.591150442477876
34,"age_60","RN",15,15,0.5
34,"age_60","RO",32,26,0.448275862068966
34,"age_60","RR",7,1,0.125
34,"age_60","RS",354,262,0.425324675324675
34,"age_60","SC",140,90,0.391304347826087
34,"age_60","SE",4,21,0.84
34,"age_60","SP",1299,908,0.411418214771183
34,"age_60","TO",40,39,0.493670886075949
34,"age_60",NA,0,1,1
35,"age_0_19","AC",1,0,0
35,"age_0_19","AL",7,0,0
35,"age_0_19","AM",26,2,0.0714285714285714
35,"age_0_19","AP",12,0,0
35,"age_0_19","BA",11,2,0.153846153846154
35,"age_0_19","CE",6,0,0
35,"age_0_19","DF",11,1,0.0833333333333333
35,"age_0_19","ES",1,0,0
35,"age_0_19","GO",9,2,0.181818181818182
35,"age_0_19","MA",1,1,0.5
35,"age_0_19","MG",17,2,0.105263157894737
35,"age_0_19","MS",4,0,0
35,"age_0_19","MT",9,0,0
35,"age_0_19","PA",32,0,0
35,"age_0_19","PB",7,0,0
35,"age_0_19","PE",9,2,0.181818181818182
35,"age_0_19","PI",7,1,0.125
35,"age_0_19","PR",12,0,0
35,"age_0_19","RJ",16,1,0.0588235294117647
35,"age_0_19","RN",3,0,0
35,"age_0_19","RO",3,0,0
35,"age_0_19","RR",2,0,0
35,"age_0_19","RS",17,1,0.0555555555555556
35,"age_0_19","SC",12,0,0
35,"age_0_19","SE",1,0,0
35,"age_0_19","SP",55,3,0.0517241379310345
35,"age_0_19","TO",15,0,0
35,"age_20_39","AC",2,0,0
35,"age_20_39","AL",8,2,0.2
35,"age_20_39","AM",23,3,0.115384615384615
35,"age_20_39","AP",1,0,0
35,"age_20_39","BA",43,6,0.122448979591837
35,"age_20_39","CE",25,4,0.137931034482759
35,"age_20_39","DF",56,4,0.0666666666666667
35,"age_20_39","ES",6,2,0.25
35,"age_20_39","GO",92,13,0.123809523809524
35,"age_20_39","MA",5,0,0
35,"age_20_39","MG",118,8,0.0634920634920635
35,"age_20_39","MS",37,2,0.0512820512820513
35,"age_20_39","MT",28,1,0.0344827586206897
35,"age_20_39","PA",37,2,0.0512820512820513
35,"age_20_39","PB",28,2,0.0666666666666667
35,"age_20_39","PE",17,3,0.15
35,"age_20_39","PI",8,4,0.333333333333333
35,"age_20_39","PR",108,8,0.0689655172413793
35,"age_20_39","RJ",66,17,0.204819277108434
35,"age_20_39","RN",3,0,0
35,"age_20_39","RO",18,0,0
35,"age_20_39","RR",2,1,0.333333333333333
35,"age_20_39","RS",94,6,0.06
35,"age_20_39","SC",41,3,0.0681818181818182
35,"age_20_39","SE",3,0,0
35,"age_20_39","SP",402,32,0.0737327188940092
35,"age_20_39","TO",8,0,0
35,"age_40_59","AC",4,1,0.2
35,"age_40_59","AL",7,1,0.125
35,"age_40_59","AM",48,17,0.261538461538462
35,"age_40_59","AP",0,1,1
35,"age_40_59","BA",100,23,0.186991869918699
35,"age_40_59","CE",54,15,0.217391304347826
35,"age_40_59","DF",137,28,0.16969696969697
35,"age_40_59","ES",10,10,0.5
35,"age_40_59","GO",230,51,0.181494661921708
35,"age_40_59","MA",12,7,0.368421052631579
35,"age_40_59","MG",325,73,0.183417085427136
35,"age_40_59","MS",77,14,0.153846153846154
35,"age_40_59","MT",33,11,0.25
35,"age_40_59","PA",50,6,0.107142857142857
35,"age_40_59","PB",34,8,0.19047619047619
35,"age_40_59","PE",47,12,0.203389830508475
35,"age_40_59","PI",16,10,0.384615384615385
35,"age_40_59","PR",264,52,0.164556962025316
35,"age_40_59","RJ",179,81,0.311538461538462
35,"age_40_59","RN",10,3,0.230769230769231
35,"age_40_59","RO",31,5,0.138888888888889
35,"age_40_59","RR",2,0,0
35,"age_40_59","RS",285,47,0.141566265060241
35,"age_40_59","SC",119,17,0.125
35,"age_40_59","SE",7,8,0.533333333333333
35,"age_40_59","SP",1044,165,0.136476426799007
35,"age_40_59","TO",43,3,0.0652173913043478
35,"age_60","AC",9,4,0.307692307692308
35,"age_60","AL",18,12,0.4
35,"age_60","AM",50,28,0.358974358974359
35,"age_60","AP",5,2,0.285714285714286
35,"age_60","BA",117,122,0.510460251046025
35,"age_60","CE",89,66,0.425806451612903
35,"age_60","DF",149,93,0.384297520661157
35,"age_60","ES",19,28,0.595744680851064
35,"age_60","GO",262,241,0.479125248508946
35,"age_60","MA",12,18,0.6
35,"age_60","MG",493,332,0.402424242424242
35,"age_60","MS",98,80,0.449438202247191
35,"age_60","MT",47,52,0.525252525252525
35,"age_60","PA",67,55,0.450819672131148
35,"age_60","PB",48,55,0.533980582524272
35,"age_60","PE",43,63,0.594339622641509
35,"age_60","PI",58,38,0.395833333333333
35,"age_60","PR",288,186,0.392405063291139
35,"age_60","RJ",262,358,0.57741935483871
35,"age_60","RN",25,27,0.519230769230769
35,"age_60","RO",23,24,0.51063829787234
35,"age_60","RR",6,3,0.333333333333333
35,"age_60","RS",389,255,0.395962732919255
35,"age_60","SC",115,87,0.430693069306931
35,"age_60","SE",10,15,0.6
35,"age_60","SP",1117,781,0.411485774499473
35,"age_60","TO",27,42,0.608695652173913
35,"age_60",NA,0,2,1
36,"age_0_19","AL",5,1,0.166666666666667
36,"age_0_19","AM",26,0,0
36,"age_0_19","AP",12,0,0
36,"age_0_19","BA",5,0,0
36,"age_0_19","CE",8,1,0.111111111111111
36,"age_0_19","DF",8,0,0
36,"age_0_19","ES",0,1,1
36,"age_0_19","GO",10,1,0.0909090909090909
36,"age_0_19","MA",2,0,0
36,"age_0_19","MG",31,0,0
36,"age_0_19","MS",4,0,0
36,"age_0_19","MT",5,0,0
36,"age_0_19","PA",37,0,0
36,"age_0_19","PB",5,0,0
36,"age_0_19","PE",8,1,0.111111111111111
36,"age_0_19","PI",1,0,0
36,"age_0_19","PR",12,2,0.142857142857143
36,"age_0_19","RJ",27,2,0.0689655172413793
36,"age_0_19","RN",5,0,0
36,"age_0_19","RO",1,0,0
36,"age_0_19","RS",11,0,0
36,"age_0_19","SC",6,0,0
36,"age_0_19","SE",3,0,0
36,"age_0_19","SP",59,3,0.0483870967741935
36,"age_0_19","TO",10,1,0.0909090909090909
36,"age_20_39","AC",1,0,0
36,"age_20_39","AL",1,1,0.5
36,"age_20_39","AM",49,3,0.0576923076923077
36,"age_20_39","AP",2,1,0.333333333333333
36,"age_20_39","BA",38,12,0.24
36,"age_20_39","CE",32,6,0.157894736842105
36,"age_20_39","DF",40,1,0.024390243902439
36,"age_20_39","ES",8,1,0.111111111111111
36,"age_20_39","GO",87,7,0.074468085106383
36,"age_20_39","MA",8,1,0.111111111111111
36,"age_20_39","MG",131,19,0.126666666666667
36,"age_20_39","MS",38,2,0.05
36,"age_20_39","MT",29,5,0.147058823529412
36,"age_20_39","PA",30,6,0.166666666666667
36,"age_20_39","PB",11,2,0.153846153846154
36,"age_20_39","PE",8,4,0.333333333333333
36,"age_20_39","PI",17,2,0.105263157894737
36,"age_20_39","PR",93,20,0.176991150442478
36,"age_20_39","RJ",64,23,0.264367816091954
36,"age_20_39","RN",7,3,0.3
36,"age_20_39","RO",17,2,0.105263157894737
36,"age_20_39","RS",89,6,0.0631578947368421
36,"age_20_39","SC",35,1,0.0277777777777778
36,"age_20_39","SE",3,1,0.25
36,"age_20_39","SP",400,33,0.0762124711316397
36,"age_20_39","TO",17,2,0.105263157894737
36,"age_40_59","AC",6,0,0
36,"age_40_59","AL",12,4,0.25
36,"age_40_59","AM",61,21,0.25609756097561
36,"age_40_59","BA",94,32,0.253968253968254
36,"age_40_59","CE",42,10,0.192307692307692
36,"age_40_59","DF",104,19,0.154471544715447
36,"age_40_59","ES",13,4,0.235294117647059
36,"age_40_59","GO",221,77,0.258389261744966
36,"age_40_59","MA",10,5,0.333333333333333
36,"age_40_59","MG",313,64,0.169761273209549
36,"age_40_59","MS",104,21,0.168
36,"age_40_59","MT",50,10,0.166666666666667
36,"age_40_59","PA",39,11,0.22
36,"age_40_59","PB",28,25,0.471698113207547
36,"age_40_59","PE",27,17,0.386363636363636
36,"age_40_59","PI",23,10,0.303030303030303
36,"age_40_59","PR",276,39,0.123809523809524
36,"age_40_59","RJ",216,83,0.277591973244147
36,"age_40_59","RN",15,8,0.347826086956522
36,"age_40_59","RO",37,9,0.195652173913043
36,"age_40_59","RR",2,1,0.333333333333333
36,"age_40_59","RS",237,41,0.147482014388489
36,"age_40_59","SC",71,12,0.144578313253012
36,"age_40_59","SE",5,8,0.615384615384615
36,"age_40_59","SP",956,188,0.164335664335664
36,"age_40_59","TO",36,9,0.2
36,"age_60","AC",7,6,0.461538461538462
36,"age_60","AL",12,13,0.52
36,"age_60","AM",62,35,0.360824742268041
36,"age_60","AP",3,3,0.5
36,"age_60","BA",129,115,0.471311475409836
36,"age_60","CE",89,80,0.473372781065089
36,"age_60","DF",125,93,0.426605504587156
36,"age_60","ES",16,21,0.567567567567568
36,"age_60","GO",254,220,0.464135021097046
36,"age_60","MA",23,23,0.5
36,"age_60","MG",501,371,0.42545871559633
36,"age_60","MS",78,67,0.462068965517241
36,"age_60","MT",57,38,0.4
36,"age_60","PA",62,26,0.295454545454545
36,"age_60","PB",47,49,0.510416666666667
36,"age_60","PE",53,57,0.518181818181818
36,"age_60","PI",57,50,0.467289719626168
36,"age_60","PR",314,219,0.410881801125704
36,"age_60","RJ",305,391,0.561781609195402
36,"age_60","RN",12,19,0.612903225806452
36,"age_60","RO",37,24,0.39344262295082
36,"age_60","RR",6,4,0.4
36,"age_60","RS",343,222,0.392920353982301
36,"age_60","SC",108,71,0.396648044692737
36,"age_60","SE",12,24,0.666666666666667
36,"age_60","SP",1164,807,0.409436834094368
36,"age_60","TO",41,23,0.359375
37,"age_0_19","AC",1,0,0
37,"age_0_19","AL",1,0,0
37,"age_0_19","AM",21,0,0
37,"age_0_19","AP",9,0,0
37,"age_0_19","BA",10,0,0
37,"age_0_19","CE",11,0,0
37,"age_0_19","DF",7,2,0.222222222222222
37,"age_0_19","ES",1,1,0.5
37,"age_0_19","GO",12,1,0.0769230769230769
37,"age_0_19","MA",2,1,0.333333333333333
37,"age_0_19","MG",15,1,0.0625
37,"age_0_19","MS",6,0,0
37,"age_0_19","MT",7,2,0.222222222222222
37,"age_0_19","PA",26,0,0
37,"age_0_19","PB",7,0,0
37,"age_0_19","PE",7,0,0
37,"age_0_19","PI",7,0,0
37,"age_0_19","PR",10,0,0
37,"age_0_19","RJ",21,1,0.0454545454545455
37,"age_0_19","RN",1,0,0
37,"age_0_19","RO",2,0,0
37,"age_0_19","RS",10,0,0
37,"age_0_19","SC",9,0,0
37,"age_0_19","SE",4,1,0.2
37,"age_0_19","SP",56,1,0.0175438596491228
37,"age_0_19","TO",5,0,0
37,"age_20_39","AC",2,0,0
37,"age_20_39","AL",3,2,0.4
37,"age_20_39","AM",57,5,0.0806451612903226
37,"age_20_39","AP",5,0,0
37,"age_20_39","BA",31,8,0.205128205128205
37,"age_20_39","CE",29,3,0.09375
37,"age_20_39","DF",31,2,0.0606060606060606
37,"age_20_39","ES",4,1,0.2
37,"age_20_39","GO",86,9,0.0947368421052632
37,"age_20_39","MA",5,0,0
37,"age_20_39","MG",111,13,0.104838709677419
37,"age_20_39","MS",30,1,0.032258064516129
37,"age_20_39","MT",24,1,0.04
37,"age_20_39","PA",45,3,0.0625
37,"age_20_39","PB",18,3,0.142857142857143
37,"age_20_39","PE",18,2,0.1
37,"age_20_39","PI",10,2,0.166666666666667
37,"age_20_39","PR",78,6,0.0714285714285714
37,"age_20_39","RJ",77,16,0.172043010752688
37,"age_20_39","RN",2,2,0.5
37,"age_20_39","RO",10,3,0.230769230769231
37,"age_20_39","RS",84,9,0.0967741935483871
37,"age_20_39","SC",46,1,0.0212765957446809
37,"age_20_39","SE",1,1,0.5
37,"age_20_39","SP",363,37,0.0925
37,"age_20_39","TO",12,2,0.142857142857143
37,"age_40_59","AC",2,0,0
37,"age_40_59","AL",7,3,0.3
37,"age_40_59","AM",66,17,0.204819277108434
37,"age_40_59","AP",7,0,0
37,"age_40_59","BA",80,33,0.292035398230089
37,"age_40_59","CE",39,16,0.290909090909091
37,"age_40_59","DF",112,9,0.0743801652892562
37,"age_40_59","ES",11,6,0.352941176470588
37,"age_40_59","GO",220,46,0.172932330827068
37,"age_40_59","MA",8,6,0.428571428571429
37,"age_40_59","MG",305,78,0.203655352480418
37,"age_40_59","MS",80,18,0.183673469387755
37,"age_40_59","MT",61,9,0.128571428571429
37,"age_40_59","PA",44,6,0.12
37,"age_40_59","PB",21,12,0.363636363636364
37,"age_40_59","PE",27,13,0.325
37,"age_40_59","PI",28,9,0.243243243243243
37,"age_40_59","PR",247,38,0.133333333333333
37,"age_40_59","RJ",180,66,0.268292682926829
37,"age_40_59","RN",12,2,0.142857142857143
37,"age_40_59","RO",32,5,0.135135135135135
37,"age_40_59","RR",1,1,0.5
37,"age_40_59","RS",210,30,0.125
37,"age_40_59","SC",98,14,0.125
37,"age_40_59","SE",4,8,0.666666666666667
37,"age_40_59","SP",848,138,0.139959432048682
37,"age_40_59","TO",24,6,0.2
37,"age_60","AC",8,4,0.333333333333333
37,"age_60","AL",15,8,0.347826086956522
37,"age_60","AM",75,42,0.358974358974359
37,"age_60","AP",6,0,0
37,"age_60","BA",111,129,0.5375
37,"age_60","CE",92,99,0.518324607329843
37,"age_60","DF",111,71,0.39010989010989
37,"age_60","ES",16,19,0.542857142857143
37,"age_60","GO",257,227,0.46900826446281
37,"age_60","MA",15,21,0.583333333333333
37,"age_60","MG",435,311,0.416890080428954
37,"age_60","MS",106,72,0.404494382022472
37,"age_60","MT",57,39,0.40625
37,"age_60","PA",38,38,0.5
37,"age_60","PB",41,45,0.523255813953488
37,"age_60","PE",45,57,0.558823529411765
37,"age_60","PI",62,44,0.415094339622642
37,"age_60","PR",261,145,0.357142857142857
37,"age_60","RJ",224,339,0.602131438721137
37,"age_60","RN",10,9,0.473684210526316
37,"age_60","RO",15,28,0.651162790697674
37,"age_60","RR",3,4,0.571428571428571
37,"age_60","RS",278,218,0.439516129032258
37,"age_60","SC",102,59,0.366459627329193
37,"age_60","SE",12,19,0.612903225806452
37,"age_60","SP",1038,698,0.402073732718894
37,"age_60","TO",35,27,0.435483870967742
38,"age_0_19","AL",2,0,0
38,"age_0_19","AM",17,1,0.0555555555555556
38,"age_0_19","AP",7,0,0
38,"age_0_19","BA",9,3,0.25
38,"age_0_19","CE",8,2,0.2
38,"age_0_19","DF",12,0,0
38,"age_0_19","ES",1,0,0
38,"age_0_19","GO",9,1,0.1
38,"age_0_19","MA",0,1,1
38,"age_0_19","MG",13,1,0.0714285714285714
38,"age_0_19","MS",3,0,0
38,"age_0_19","MT",5,2,0.285714285714286
38,"age_0_19","PA",18,2,0.1
38,"age_0_19","PB",6,0,0
38,"age_0_19","PE",9,0,0
38,"age_0_19","PI",7,0,0
38,"age_0_19","PR",5,1,0.166666666666667
38,"age_0_19","RJ",12,0,0
38,"age_0_19","RN",6,0,0
38,"age_0_19","RO",2,0,0
38,"age_0_19","RS",1,0,0
38,"age_0_19","SC",7,0,0
38,"age_0_19","SE",2,0,0
38,"age_0_19","SP",43,1,0.0227272727272727
38,"age_0_19","TO",8,1,0.111111111111111
38,"age_20_39","AC",3,0,0
38,"age_20_39","AL",6,1,0.142857142857143
38,"age_20_39","AM",51,1,0.0192307692307692
38,"age_20_39","AP",3,0,0
38,"age_20_39","BA",30,4,0.117647058823529
38,"age_20_39","CE",16,3,0.157894736842105
38,"age_20_39","DF",35,4,0.102564102564103
38,"age_20_39","ES",5,1,0.166666666666667
38,"age_20_39","GO",74,8,0.0975609756097561
38,"age_20_39","MA",2,2,0.5
38,"age_20_39","MG",90,8,0.0816326530612245
38,"age_20_39","MS",43,5,0.104166666666667
38,"age_20_39","MT",26,3,0.103448275862069
38,"age_20_39","PA",28,2,0.0666666666666667
38,"age_20_39","PB",17,3,0.15
38,"age_20_39","PE",13,4,0.235294117647059
38,"age_20_39","PI",24,3,0.111111111111111
38,"age_20_39","PR",77,7,0.0833333333333333
38,"age_20_39","RJ",49,15,0.234375
