"sg_uf","week","age_clas","hosp","freq"
"SE",10,"age_40_59",51,0.294797687861272
"SE",10,"age_60",97,0.560693641618497
"SE",11,"age_0_19",3,0.0283018867924528
"SE",11,"age_20_39",11,0.10377358490566
"SE",11,"age_40_59",36,0.339622641509434
"SE",11,"age_60",56,0.528301886792453
"SE",12,"age_20_39",4,0.142857142857143
"SE",12,"age_40_59",6,0.214285714285714
"SE",12,"age_60",18,0.642857142857143
"SE",13,"age_0_19",1,0.1
"SE",13,"age_40_59",5,0.5
"SE",13,"age_60",4,0.4
"SE",14,"age_0_19",2,0.222222222222222
"SE",14,"age_20_39",1,0.111111111111111
"SE",14,"age_40_59",2,0.222222222222222
"SE",14,"age_60",4,0.444444444444444
"SE",15,"age_0_19",2,0.133333333333333
"SE",15,"age_20_39",1,0.0666666666666667
"SE",15,"age_40_59",5,0.333333333333333
"SE",15,"age_60",7,0.466666666666667
"SE",16,"age_20_39",1,0.0555555555555556
"SE",16,"age_40_59",6,0.333333333333333
"SE",16,"age_60",11,0.611111111111111
"SE",17,"age_0_19",3,0.0810810810810811
"SE",17,"age_20_39",9,0.243243243243243
"SE",17,"age_40_59",15,0.405405405405405
"SE",17,"age_60",10,0.27027027027027
"SE",18,"age_0_19",8,0.1
"SE",18,"age_20_39",12,0.15
"SE",18,"age_40_59",19,0.2375
"SE",18,"age_60",41,0.5125
"SE",19,"age_0_19",9,0.0978260869565217
"SE",19,"age_20_39",15,0.16304347826087
"SE",19,"age_40_59",25,0.271739130434783
"SE",19,"age_60",43,0.467391304347826
"SE",20,"age_0_19",10,0.0869565217391304
"SE",20,"age_20_39",20,0.173913043478261
"SE",20,"age_40_59",27,0.234782608695652
"SE",20,"age_60",58,0.504347826086956
"SE",21,"age_0_19",9,0.0633802816901408
"SE",21,"age_20_39",11,0.0774647887323944
"SE",21,"age_40_59",41,0.288732394366197
"SE",21,"age_60",81,0.570422535211268
"SE",22,"age_0_19",21,0.123529411764706
"SE",22,"age_20_39",18,0.105882352941176
"SE",22,"age_40_59",40,0.235294117647059
"SE",22,"age_60",91,0.535294117647059
"SE",23,"age_0_19",12,0.055045871559633
"SE",23,"age_20_39",25,0.114678899082569
"SE",23,"age_40_59",60,0.275229357798165
"SE",23,"age_60",121,0.555045871559633
"SE",24,"age_0_19",8,0.0350877192982456
"SE",24,"age_20_39",27,0.118421052631579
"SE",24,"age_40_59",59,0.258771929824561
"SE",24,"age_60",134,0.587719298245614
"SE",25,"age_0_19",12,0.0409556313993174
"SE",25,"age_20_39",29,0.0989761092150171
"SE",25,"age_40_59",75,0.255972696245734
"SE",25,"age_60",177,0.604095563139932
"SE",26,"age_0_19",10,0.0390625
"SE",26,"age_20_39",34,0.1328125
"SE",26,"age_40_59",57,0.22265625
"SE",26,"age_60",155,0.60546875
"SE",27,"age_0_19",16,0.0597014925373134
"SE",27,"age_20_39",26,0.0970149253731343
"SE",27,"age_40_59",71,0.264925373134328
"SE",27,"age_60",155,0.578358208955224
"SE",28,"age_0_19",8,0.0330578512396694
"SE",28,"age_20_39",23,0.0950413223140496
"SE",28,"age_40_59",57,0.235537190082645
"SE",28,"age_60",154,0.636363636363636
"SE",29,"age_0_19",7,0.0327102803738318
"SE",29,"age_20_39",13,0.0607476635514019
"SE",29,"age_40_59",63,0.294392523364486
"SE",29,"age_60",131,0.61214953271028
"SE",30,"age_0_19",12,0.0754716981132075
"SE",30,"age_20_39",11,0.0691823899371069
"SE",30,"age_40_59",28,0.176100628930818
"SE",30,"age_60",108,0.679245283018868
"SE",31,"age_0_19",4,0.0347826086956522
"SE",31,"age_20_39",9,0.0782608695652174
"SE",31,"age_40_59",36,0.31304347826087
"SE",31,"age_60",66,0.573913043478261
"SE",32,"age_0_19",1,0.0140845070422535
"SE",32,"age_20_39",9,0.126760563380282
"SE",32,"age_40_59",16,0.225352112676056
"SE",32,"age_60",45,0.633802816901408
"SE",33,"age_0_19",3,0.0434782608695652
"SE",33,"age_20_39",8,0.115942028985507
"SE",33,"age_40_59",11,0.159420289855072
"SE",33,"age_60",47,0.681159420289855
"SE",34,"age_20_39",6,0.133333333333333
"SE",34,"age_40_59",14,0.311111111111111
"SE",34,"age_60",25,0.555555555555556
"SE",35,"age_0_19",1,0.0227272727272727
"SE",35,"age_20_39",3,0.0681818181818182
"SE",35,"age_40_59",15,0.340909090909091
"SE",35,"age_60",25,0.568181818181818
"SE",36,"age_0_19",3,0.0535714285714286
"SE",36,"age_20_39",4,0.0714285714285714
"SE",36,"age_40_59",13,0.232142857142857
"SE",36,"age_60",36,0.642857142857143
"SE",37,"age_0_19",5,0.1
"SE",37,"age_20_39",2,0.04
"SE",37,"age_40_59",12,0.24
"SE",37,"age_60",31,0.62
"SE",38,"age_0_19",2,0.0454545454545455
"SE",38,"age_20_39",2,0.0454545454545455
"SE",38,"age_40_59",7,0.159090909090909
"SE",38,"age_60",33,0.75
"SE",39,"age_0_19",2,0.0512820512820513
"SE",39,"age_20_39",3,0.0769230769230769
"SE",39,"age_40_59",10,0.256410256410256
"SE",39,"age_60",24,0.615384615384615
"SE",40,"age_0_19",7,0.106060606060606
"SE",40,"age_20_39",7,0.106060606060606
"SE",40,"age_40_59",24,0.363636363636364
"SE",40,"age_60",28,0.424242424242424
"SE",41,"age_0_19",9,0.105882352941176
"SE",41,"age_20_39",8,0.0941176470588235
"SE",41,"age_40_59",17,0.2
"SE",41,"age_60",51,0.6
"SE",42,"age_0_19",7,0.106060606060606
"SE",42,"age_20_39",10,0.151515151515152
"SE",42,"age_40_59",19,0.287878787878788
"SE",42,"age_60",30,0.454545454545455
"SE",43,"age_0_19",3,0.0697674418604651
"SE",43,"age_20_39",4,0.0930232558139535
"SE",43,"age_40_59",9,0.209302325581395
"SE",43,"age_60",27,0.627906976744186
"SE",44,"age_0_19",4,0.111111111111111
"SE",44,"age_20_39",3,0.0833333333333333
"SE",44,"age_40_59",7,0.194444444444444
"SE",44,"age_60",22,0.611111111111111
"SE",45,"age_0_19",4,0.133333333333333
"SE",45,"age_40_59",9,0.3
"SE",45,"age_60",17,0.566666666666667
"SE",46,"age_0_19",4,0.111111111111111
"SE",46,"age_40_59",7,0.194444444444444
"SE",46,"age_60",25,0.694444444444444
"SE",47,"age_0_19",7,0.0864197530864197
"SE",47,"age_20_39",7,0.0864197530864197
"SE",47,"age_40_59",17,0.209876543209877
"SE",47,"age_60",50,0.617283950617284
"SE",48,"age_0_19",5,0.0641025641025641
"SE",48,"age_20_39",6,0.0769230769230769
"SE",48,"age_40_59",18,0.230769230769231
"SE",48,"age_60",49,0.628205128205128
"SE",49,"age_0_19",4,0.04
"SE",49,"age_20_39",8,0.08
"SE",49,"age_40_59",28,0.28
"SE",49,"age_60",60,0.6
"SE",50,"age_0_19",9,0.0891089108910891
"SE",50,"age_20_39",10,0.099009900990099
"SE",50,"age_40_59",24,0.237623762376238
"SE",50,"age_60",58,0.574257425742574
"SE",51,"age_0_19",2,0.0277777777777778
"SE",51,"age_20_39",8,0.111111111111111
"SE",51,"age_40_59",21,0.291666666666667
"SE",51,"age_60",41,0.569444444444444
"SE",52,"age_0_19",7,0.0769230769230769
"SE",52,"age_20_39",7,0.0769230769230769
"SE",52,"age_40_59",23,0.252747252747253
"SE",52,"age_60",54,0.593406593406593
"SE",53,"age_0_19",3,0.0297029702970297
"SE",53,"age_20_39",6,0.0594059405940594
"SE",53,"age_40_59",34,0.336633663366337
"SE",53,"age_60",58,0.574257425742574
"SP",1,"age_0_19",65,0.0106907894736842
"SP",1,"age_20_39",620,0.101973684210526
"SP",1,"age_40_59",1845,0.303453947368421
"SP",1,"age_60",3550,0.583881578947368
"SP",2,"age_0_19",78,0.0138765344244796
"SP",2,"age_20_39",538,0.0957125066714108
"SP",2,"age_40_59",1802,0.320583526062978
"SP",2,"age_60",3203,0.569827432841131
"SP",3,"age_0_19",82,0.0167620605069501
"SP",3,"age_20_39",504,0.103025347506132
"SP",3,"age_40_59",1561,0.31909239574816
"SP",3,"age_60",2745,0.561120196238757
"SP",4,"age_0_19",72,0.0161001788908766
"SP",4,"age_20_39",521,0.116502683363148
"SP",4,"age_40_59",1485,0.332066189624329
"SP",4,"age_60",2394,0.535330948121646
"SP",5,"age_0_19",73,0.0146321908198036
"SP",5,"age_20_39",607,0.121667668871517
"SP",5,"age_40_59",1737,0.348165965123271
"SP",5,"age_60",2572,0.515534175185408
"SP",6,"age_0_19",71,0.0136775187825082
"SP",6,"age_20_39",665,0.128106337892506
"SP",6,"age_40_59",1938,0.37333847042959
"SP",6,"age_60",2517,0.484877672895396
"SP",7,"age_0_19",87,0.0124126123555429
"SP",7,"age_20_39",993,0.141674989299472
"SP",7,"age_40_59",2509,0.357968326437438
"SP",7,"age_60",3420,0.487944071907547
"SP",8,"age_0_19",94,0.0125216464633009
"SP",8,"age_20_39",1000,0.133209004928733
"SP",8,"age_40_59",2822,0.375915811908885
"SP",8,"age_60",3591,0.478353536699081
"SP",9,"age_0_19",117,0.0116209773539928
"SP",9,"age_20_39",1338,0.132896305125149
"SP",9,"age_40_59",3752,0.372665872069925
"SP",9,"age_60",4861,0.482816845450934
"SP",10,"age_0_19",108,0.0115718418514947
"SP",10,"age_20_39",1192,0.127718847101682
"SP",10,"age_40_59",3334,0.357227043822994
"SP",10,"age_60",4699,0.503482267223829
"SP",11,"age_0_19",83,0.0153646797482414
"SP",11,"age_20_39",677,0.125323954091077
"SP",11,"age_40_59",1755,0.324879674194743
"SP",11,"age_60",2887,0.534431691965939
"SP",12,"age_0_19",38,0.0145705521472393
"SP",12,"age_20_39",356,0.136503067484663
"SP",12,"age_40_59",900,0.345092024539877
"SP",12,"age_60",1314,0.503834355828221
"SP",13,"age_0_19",36,0.012396694214876
"SP",13,"age_20_39",462,0.159090909090909
"SP",13,"age_40_59",1135,0.390840220385675
"SP",13,"age_60",1271,0.43767217630854
"SP",14,"age_0_19",42,0.0147991543340381
"SP",14,"age_20_39",420,0.147991543340381
"SP",14,"age_40_59",1139,0.401338971106413
"SP",14,"age_60",1237,0.435870331219168
"SP",15,"age_0_19",44,0.0143837855508336
"SP",15,"age_20_39",472,0.154298790454397
"SP",15,"age_40_59",1235,0.403726708074534
"SP",15,"age_60",1308,0.427590715920235
"SP",16,"age_0_19",55,0.013530135301353
"SP",16,"age_20_39",714,0.175645756457565
"SP",16,"age_40_59",1653,0.406642066420664
"SP",16,"age_60",1643,0.404182041820418
"SP",17,"age_0_19",72,0.0144549287291708
"SP",17,"age_20_39",852,0.171049989961855
"SP",17,"age_40_59",1974,0.396305962658101
"SP",17,"age_60",2083,0.418189118650873
"SP",18,"age_0_19",106,0.0196150999259808
"SP",18,"age_20_39",858,0.158771280532939
"SP",18,"age_40_59",2029,0.375462620281273
"SP",18,"age_60",2411,0.446150999259808
"SP",19,"age_0_19",90,0.0156958493198465
"SP",19,"age_20_39",835,0.145622602023021
"SP",19,"age_40_59",2100,0.366236484129752
"SP",19,"age_60",2709,0.472445064527381
"SP",20,"age_0_19",105,0.0158466646543918
"SP",20,"age_20_39",973,0.146845759130697
"SP",20,"age_40_59",2338,0.352852399637791
"SP",20,"age_60",3210,0.48445517657712
"SP",21,"age_0_19",97,0.0156729681693327
"SP",21,"age_20_39",822,0.132816286960737
"SP",21,"age_40_59",2133,0.344643722733883
"SP",21,"age_60",3137,0.506867022136048
"SP",22,"age_0_19",87,0.0151462395543175
"SP",22,"age_20_39",807,0.140494428969359
"SP",22,"age_40_59",1932,0.336350974930362
"SP",22,"age_60",2918,0.508008356545961
"SP",23,"age_0_19",93,0.0143518518518519
"SP",23,"age_20_39",869,0.134104938271605
"SP",23,"age_40_59",2238,0.34537037037037
"SP",23,"age_60",3280,0.506172839506173
"SP",24,"age_0_19",119,0.0191011235955056
"SP",24,"age_20_39",832,0.13354735152488
"SP",24,"age_40_59",2095,0.336276083467095
"SP",24,"age_60",3184,0.51107544141252
"SP",25,"age_0_19",113,0.018801996672213
"SP",25,"age_20_39",774,0.128785357737105
"SP",25,"age_40_59",2057,0.342262895174709
"SP",25,"age_60",3066,0.510149750415973
"SP",26,"age_0_19",78,0.0139609808483981
"SP",26,"age_20_39",693,0.124037945229998
"SP",26,"age_40_59",1953,0.349561482011813
"SP",26,"age_60",2863,0.512439591909791
"SP",27,"age_0_19",101,0.0153822723119098
"SP",27,"age_20_39",884,0.134632957660676
"SP",27,"age_40_59",2245,0.341912884556808
"SP",27,"age_60",3336,0.508071885470606
"SP",28,"age_0_19",118,0.0180649112063686
"SP",28,"age_20_39",809,0.123851806491121
"SP",28,"age_40_59",2195,0.336037966932027
"SP",28,"age_60",3410,0.522045315370484
"SP",29,"age_0_19",118,0.0206221600838868
"SP",29,"age_20_39",708,0.123732960503321
"SP",29,"age_40_59",1861,0.325235931492485
"SP",29,"age_60",3035,0.530408947920308
"SP",30,"age_0_19",95,0.017661275329987
"SP",30,"age_20_39",648,0.120468488566648
"SP",30,"age_40_59",1741,0.323666108942183
"SP",30,"age_60",2895,0.538204127161182
"SP",31,"age_0_19",75,0.0150996577410912
"SP",31,"age_20_39",585,0.117777330380511
"SP",31,"age_40_59",1575,0.317092812562915
"SP",31,"age_60",2732,0.550030199315482
"SP",32,"age_0_19",70,0.015787099684258
"SP",32,"age_20_39",498,0.112313937753721
"SP",32,"age_40_59",1478,0.333333333333333
"SP",32,"age_60",2388,0.538565629228687
"SP",33,"age_0_19",73,0.0169570267131243
"SP",33,"age_20_39",476,0.110569105691057
"SP",33,"age_40_59",1390,0.322880371660859
"SP",33,"age_60",2366,0.549593495934959
"SP",34,"age_0_19",62,0.0156763590391909
"SP",34,"age_20_39",462,0.116814159292035
"SP",34,"age_40_59",1224,0.309481668773704
"SP",34,"age_60",2207,0.55802781289507
"SP",35,"age_0_19",58,0.0161155876632398
"SP",35,"age_20_39",434,0.120589052514587
"SP",35,"age_40_59",1209,0.335926646290636
"SP",35,"age_60",1898,0.527368713531537
"SP",36,"age_0_19",62,0.0171745152354571
"SP",36,"age_20_39",433,0.11994459833795
"SP",36,"age_40_59",1144,0.316897506925208
"SP",36,"age_60",1971,0.545983379501385
"SP",37,"age_0_19",57,0.0179301667190941
"SP",37,"age_20_39",400,0.125825731362064
"SP",37,"age_40_59",986,0.310160427807487
"SP",37,"age_60",1736,0.546083674111356
"SP",38,"age_0_19",44,0.0152038700760194
"SP",38,"age_20_39",326,0.112646855563234
"SP",38,"age_40_59",964,0.333102971665515
"SP",38,"age_60",1560,0.539046302695231
"SP",39,"age_0_19",44,0.0154820548909219
"SP",39,"age_20_39",334,0.117522871217453
"SP",39,"age_40_59",878,0.308937368050669
"SP",39,"age_60",1586,0.558057705840957
"SP",40,"age_0_19",51,0.0202622169249106
"SP",40,"age_20_39",307,0.12197059992054
"SP",40,"age_40_59",776,0.308303535955503
"SP",40,"age_60",1383,0.549463647199047
"SP",41,"age_0_19",43,0.0184866723989682
"SP",41,"age_20_39",285,0.122527944969905
"SP",41,"age_40_59",714,0.306964746345658
"SP",41,"age_60",1284,0.552020636285469
"SP",42,"age_0_19",38,0.0181384248210024
"SP",42,"age_20_39",273,0.130310262529833
"SP",42,"age_40_59",692,0.330310262529833
"SP",42,"age_60",1092,0.521241050119332
"SP",43,"age_0_19",34,0.0152261531571876
"SP",43,"age_20_39",322,0.144200626959248
"SP",43,"age_40_59",746,0.334079713390058
"SP",43,"age_60",1131,0.506493506493506
"SP",44,"age_0_19",33,0.0151584749655489
"SP",44,"age_20_39",281,0.12907671107028
"SP",44,"age_40_59",750,0.344510794671566
"SP",44,"age_60",1113,0.511254019292605
"SP",45,"age_0_19",48,0.0152768936982813
"SP",45,"age_20_39",412,0.131126670910248
"SP",45,"age_40_59",1058,0.336728198599618
"SP",45,"age_60",1624,0.516868236791852
"SP",46,"age_0_19",69,0.0184788430637386
"SP",46,"age_20_39",460,0.123192287091591
"SP",46,"age_40_59",1235,0.330744509908945
"SP",46,"age_60",1970,0.527584359935726
"SP",47,"age_0_19",58,0.0139927623642943
"SP",47,"age_20_39",485,0.117008443908323
"SP",47,"age_40_59",1463,0.352955367913148
"SP",47,"age_60",2139,0.516043425814234
"SP",48,"age_0_19",59,0.013603873645377
"SP",48,"age_20_39",498,0.114825916532165
"SP",48,"age_40_59",1430,0.329721005303205
"SP",48,"age_60",2350,0.541849204519253
"SP",49,"age_0_19",54,0.0111133978184812
"SP",49,"age_20_39",552,0.113603622144474
"SP",49,"age_40_59",1656,0.340810866433423
"SP",49,"age_60",2597,0.534472113603622
"SP",50,"age_0_19",49,0.0109472743521001
"SP",50,"age_20_39",507,0.113270777479893
"SP",50,"age_40_59",1493,0.333556747095621
"SP",50,"age_60",2427,0.542225201072386
"SP",51,"age_0_19",64,0.0145852324521422
"SP",51,"age_20_39",487,0.11098450319052
"SP",51,"age_40_59",1459,0.332497721057429
"SP",51,"age_60",2378,0.541932543299909
"SP",52,"age_0_19",62,0.0121378230227095
"SP",52,"age_20_39",561,0.109827721221613
"SP",52,"age_40_59",1638,0.320673453406421
"SP",52,"age_60",2847,0.557361002349256
"SP",53,"age_0_19",67,0.0114745675629389
"SP",53,"age_20_39",566,0.0969344065764686
"SP",53,"age_40_59",1857,0.318033909916082
"SP",53,"age_60",3349,0.573557115944511
"TO",1,"age_0_19",4,0.0555555555555556
"TO",1,"age_20_39",5,0.0694444444444444
"TO",1,"age_40_59",20,0.277777777777778
"TO",1,"age_60",43,0.597222222222222
"TO",2,"age_20_39",4,0.0597014925373134
"TO",2,"age_40_59",23,0.343283582089552
"TO",2,"age_60",40,0.597014925373134
"TO",3,"age_0_19",1,0.0142857142857143
"TO",3,"age_20_39",7,0.1
"TO",3,"age_40_59",20,0.285714285714286
"TO",3,"age_60",42,0.6
"TO",4,"age_0_19",1,0.0208333333333333
"TO",4,"age_20_39",4,0.0833333333333333
"TO",4,"age_40_59",16,0.333333333333333
"TO",4,"age_60",27,0.5625
"TO",5,"age_20_39",5,0.078125
"TO",5,"age_40_59",20,0.3125
"TO",5,"age_60",39,0.609375
"TO",6,"age_0_19",2,0.0285714285714286
"TO",6,"age_20_39",10,0.142857142857143
"TO",6,"age_40_59",14,0.2
"TO",6,"age_60",44,0.628571428571429
"TO",7,"age_20_39",14,0.147368421052632
"TO",7,"age_40_59",24,0.252631578947368
"TO",7,"age_60",57,0.6
"TO",8,"age_0_19",1,0.00884955752212389
"TO",8,"age_20_39",15,0.132743362831858
"TO",8,"age_40_59",29,0.256637168141593
"TO",8,"age_60",68,0.601769911504425
"TO",9,"age_0_19",2,0.0148148148148148
"TO",9,"age_20_39",18,0.133333333333333
"TO",9,"age_40_59",37,0.274074074074074
"TO",9,"age_60",78,0.577777777777778
"TO",10,"age_0_19",2,0.0198019801980198
"TO",10,"age_20_39",7,0.0693069306930693
"TO",10,"age_40_59",37,0.366336633663366
"TO",10,"age_60",55,0.544554455445545
"TO",11,"age_20_39",5,0.104166666666667
"TO",11,"age_40_59",11,0.229166666666667
"TO",11,"age_60",32,0.666666666666667
"TO",12,"age_40_59",1,0.2
"TO",12,"age_60",4,0.8
"TO",13,"age_40_59",1,1
"TO",14,"age_40_59",1,1
"TO",15,"age_40_59",1,0.333333333333333
"TO",15,"age_60",2,0.666666666666667
"TO",16,"age_40_59",2,0.666666666666667
"TO",16,"age_60",1,0.333333333333333
"TO",17,"age_0_19",2,0.111111111111111
"TO",17,"age_20_39",2,0.111111111111111
"TO",17,"age_40_59",6,0.333333333333333
"TO",17,"age_60",8,0.444444444444444
"TO",18,"age_20_39",4,0.108108108108108
"TO",18,"age_40_59",19,0.513513513513513
"TO",18,"age_60",14,0.378378378378378
"TO",19,"age_0_19",2,0.0377358490566038
"TO",19,"age_20_39",8,0.150943396226415
"TO",19,"age_40_59",21,0.39622641509434
"TO",19,"age_60",22,0.415094339622642
"TO",20,"age_0_19",2,0.0277777777777778
"TO",20,"age_20_39",12,0.166666666666667
"TO",20,"age_40_59",25,0.347222222222222
"TO",20,"age_60",33,0.458333333333333
"TO",21,"age_20_39",14,0.297872340425532
"TO",21,"age_40_59",9,0.191489361702128
"TO",21,"age_60",24,0.51063829787234
"TO",22,"age_0_19",1,0.0175438596491228
"TO",22,"age_20_39",7,0.12280701754386
"TO",22,"age_40_59",19,0.333333333333333
"TO",22,"age_60",30,0.526315789473684
"TO",23,"age_0_19",1,0.0121951219512195
"TO",23,"age_20_39",12,0.146341463414634
"TO",23,"age_40_59",28,0.341463414634146
"TO",23,"age_60",41,0.5
"TO",24,"age_0_19",1,0.0169491525423729
"TO",24,"age_20_39",9,0.152542372881356
"TO",24,"age_40_59",17,0.288135593220339
"TO",24,"age_60",32,0.542372881355932
"TO",25,"age_0_19",1,0.0135135135135135
"TO",25,"age_20_39",10,0.135135135135135
"TO",25,"age_40_59",22,0.297297297297297
"TO",25,"age_60",41,0.554054054054054
"TO",26,"age_0_19",1,0.0138888888888889
"TO",26,"age_20_39",12,0.166666666666667
"TO",26,"age_40_59",14,0.194444444444444
"TO",26,"age_60",45,0.625
"TO",27,"age_0_19",2,0.021505376344086
"TO",27,"age_20_39",13,0.139784946236559
"TO",27,"age_40_59",22,0.236559139784946
"TO",27,"age_60",56,0.602150537634409
"TO",28,"age_0_19",2,0.0163934426229508
"TO",28,"age_20_39",18,0.147540983606557
"TO",28,"age_40_59",37,0.30327868852459
"TO",28,"age_60",65,0.532786885245902
"TO",29,"age_0_19",3,0.0265486725663717
"TO",29,"age_20_39",15,0.132743362831858
"TO",29,"age_40_59",31,0.274336283185841
"TO",29,"age_60",64,0.566371681415929
"TO",30,"age_0_19",4,0.036697247706422
"TO",30,"age_20_39",13,0.119266055045872
"TO",30,"age_40_59",35,0.321100917431193
"TO",30,"age_60",57,0.522935779816514
"TO",31,"age_0_19",6,0.047244094488189
"TO",31,"age_20_39",16,0.125984251968504
"TO",31,"age_40_59",44,0.346456692913386
"TO",31,"age_60",61,0.480314960629921
"TO",32,"age_0_19",8,0.0547945205479452
"TO",32,"age_20_39",13,0.089041095890411
"TO",32,"age_40_59",41,0.280821917808219
"TO",32,"age_60",84,0.575342465753425
"TO",33,"age_0_19",8,0.0481927710843374
"TO",33,"age_20_39",14,0.0843373493975904
"TO",33,"age_40_59",44,0.265060240963855
"TO",33,"age_60",100,0.602409638554217
"TO",34,"age_0_19",9,0.0596026490066225
"TO",34,"age_20_39",13,0.0860927152317881
"TO",34,"age_40_59",50,0.33112582781457
"TO",34,"age_60",79,0.52317880794702
"TO",35,"age_0_19",15,0.108695652173913
"TO",35,"age_20_39",8,0.0579710144927536
"TO",35,"age_40_59",46,0.333333333333333
"TO",35,"age_60",69,0.5
"TO",36,"age_0_19",11,0.079136690647482
"TO",36,"age_20_39",19,0.136690647482014
"TO",36,"age_40_59",45,0.323741007194245
"TO",36,"age_60",64,0.460431654676259
"TO",37,"age_0_19",5,0.045045045045045
"TO",37,"age_20_39",14,0.126126126126126
"TO",37,"age_40_59",30,0.27027027027027
"TO",37,"age_60",62,0.558558558558559
"TO",38,"age_0_19",9,0.104651162790698
"TO",38,"age_20_39",11,0.127906976744186
"TO",38,"age_40_59",19,0.22093023255814
"TO",38,"age_60",47,0.546511627906977
"TO",39,"age_0_19",18,0.25
"TO",39,"age_20_39",6,0.0833333333333333
"TO",39,"age_40_59",13,0.180555555555556
"TO",39,"age_60",35,0.486111111111111
"TO",40,"age_0_19",5,0.125
"TO",40,"age_20_39",5,0.125
"TO",40,"age_40_59",6,0.15
"TO",40,"age_60",24,0.6
"TO",41,"age_0_19",5,0.125
"TO",41,"age_20_39",3,0.075
"TO",41,"age_40_59",15,0.375
"TO",41,"age_60",17,0.425
"TO",42,"age_0_19",4,0.125
